     2    0.088    0.086     -0.015  0.006     4.49    -3.34    -0.14     1.25
     1   -0.248    0.560     -1.301  0.010    -1.87     3.20    -4.62     5.81
     2   -0.052    0.131      0.095  0.006    -0.20     2.13     0.39     1.44
     2   -0.040   -0.034     -0.406  0.006    -0.16     2.76    -3.93     4.55
     2   -0.385   -0.026     -0.055  0.006    -2.97    -3.29     0.82     1.51
    -3   -0.085    0.331      0.893  0.199    -2.22    -3.02     2.85     3.42
    -1    0.009   -0.395     -0.093  0.010     1.55    -0.50    -2.33     3.32
     3   -0.073    0.239      0.081  0.199     1.53     3.16     0.51     3.55
    -1    0.040    0.055      0.131  0.010     2.32     4.06     5.15     5.84
     1    0.139   -0.086     -0.350  0.010     3.35     2.72    -1.96     3.13
     2   -0.040   -0.079      0.309  0.006     5.78    -0.85     6.35     6.67
     1    0.377   -0.581      0.689  0.010     8.10    -0.43     1.40     2.73
     3    0.434   -0.335      0.515  0.199     6.07     0.40     0.17     0.22
    -2   -0.439   -0.537     -0.231  0.006    -0.55    -6.36    -0.14     0.22
     2    0.176   -0.201     -0.727  0.006    -0.55    -6.36    -0.14     0.22
    -1   -0.268   -0.310     -0.177  0.010    -1.52    -2.32    -0.43     1.15
     3   -0.398   -0.188     -1.459  0.199    -2.03    -3.69    -5.87     6.73
    -1    1.101   -0.635      2.513  0.010     3.69     0.58     2.30     2.84
     3    0.358   -0.114      2.240  0.199     3.27     0.48     5.96     6.14
     1    0.097    0.132      0.104  0.010    -1.68     5.05     0.66     1.35
     2    0.231    0.675     -0.760  0.006    -2.06     4.97    -0.15     0.22
     2    0.127    0.155     -0.005  0.006    -0.22     4.67    -1.15     2.80
    -3    0.092   -0.460     -0.656  0.199     4.51     0.22    -2.30     4.26
     1   -0.476    0.626      0.519  0.010    -0.36     8.55     3.10     8.07
    -2   -0.003   -0.030     -0.041  0.006    -3.61     0.41    -0.51     1.55
     3   -0.314   -0.357      0.250  0.199    -3.82     1.08    -0.18     1.28
     1   -0.270   -0.149      0.241  0.010    -3.68    -3.52     0.31     1.08
    -2    0.058    0.068      0.230  0.006    -3.46    -2.74     0.26     0.77
     1   -0.003   -0.056     -0.028  0.010    -4.46    -1.85    -0.18     0.56
     1   -0.053   -0.086      0.172  0.010    -0.84    -0.77     3.39     5.37
     2   -0.149    0.072      0.276  0.006    -5.34    -1.82     0.10     1.85
    -2   -0.638   -0.447     -0.902  0.006    -4.73     1.04    -0.15     0.22
     3   -0.122    0.466     -0.228  0.199    -4.43     1.28    -0.43     0.86
    -1   -0.332   -0.170      1.203  0.010    -3.60     0.11     2.51     2.89
     3   -0.406   -0.317      0.800  0.199    -3.79     0.29     1.59     2.24
     2   -0.615   -0.094     -0.265  0.006    -3.96     1.25    -0.27     1.25
     3   -0.260    0.025     -0.128  0.199    -8.31     1.72    -2.89     6.65
     1   -0.397    0.125     -0.126  0.010    -5.84     4.22    -4.91     6.28
    -2    0.409   -0.227     -0.127  0.006     5.59    -1.34    -1.68     2.87
     3    0.534   -0.015     -0.040  0.199     6.08     0.43    -0.08     0.22
    -2    0.098   -0.197     -0.433  0.006     1.96    -1.11    -2.04     3.54
     1    0.117   -0.341      0.432  0.010     2.24     1.01    -0.56     2.19
    -1   -0.504    0.272     -0.198  0.010    -1.82    -3.44    -0.06     0.65
     1   -0.138   -0.270     -0.909  0.010    -1.48    -4.25    -0.96     1.32
    -3   -0.028    0.029     -0.031  0.199    -3.62     4.13    -1.27     6.54
     2   -0.007    0.207      0.427  0.006    -1.87     3.07     0.03     0.22
     1   -0.190   -0.084      0.129  0.010    -1.15    -0.37     2.02     2.36
     2    0.049    0.154      0.225  0.006    -1.55     0.15     1.68     2.74
     2    0.021   -0.145     -0.596  0.006    -0.83     1.03    -2.11     3.67
    -1   -0.791    0.400      1.183  0.010    -3.26     3.76     4.39     5.54
     2    0.486    0.059      0.426  0.006     0.88     2.42     2.89     4.22
     2    0.081   -0.050     -0.091  0.006     2.81    -4.55    -2.11     2.51
     2   -0.007   -0.075     -0.993  0.006     2.94    -2.96   -18.21    18.45
     1    0.302   -0.437     -0.179  0.010     1.41    -3.77    -0.48     1.97
     1   -0.500    0.196     -0.556  0.010    -2.24    -1.69    -1.17     2.70
    -3   -0.457    0.147      0.558  0.199    -1.27     0.57     1.14     2.11
     1    0.073    0.749      2.637  0.010     0.94     1.40     0.19     0.23
     1    0.343    0.107      0.567  0.010     2.80     1.78     2.60     3.61
     1    0.438    0.098      0.739  0.010     1.03     2.14     2.78     4.02
    -1    0.015    0.108     -0.116  0.010     2.01     1.39     1.66     3.85
     2    0.112    0.589      0.968  0.006     1.70     3.82     2.84     3.51
     2    0.103    0.008     -0.178  0.006     1.66     0.08    -2.05     3.03
    -2    0.547    0.238     -0.494  0.006     3.46    -0.25    -3.13     4.48
     2   -0.534    0.173     -0.837  0.006     2.79     2.39    -1.24     2.04
    -1   -0.377    0.044      0.026  0.010     0.07    -1.05     0.96     3.89
     2    0.379   -0.296     -1.710  0.006     3.38    -5.94   -27.69    28.95
    -2    0.016    0.053     -0.103  0.006     4.97    -0.49   -13.02    14.65
    -2   -0.272   -0.072      0.845  0.006    -2.35     1.34     6.73     7.46
     2    0.571   -0.362      1.256  0.006    -2.72    -2.49     4.01     4.80
     2   -0.051   -0.079      0.020  0.006    -1.27    -1.17    -0.30     2.20
     1    0.027   -0.558     -0.204  0.010     0.64    -3.16    -1.78     4.58
     1    0.185   -0.232     -0.328  0.010    -0.80     2.38    -0.76     3.10
     3    0.160    0.076     -0.083  0.199     1.96    -0.02    -0.15     0.29
    -2    0.314    0.187     -0.572  0.006     2.79     0.59    -0.97     1.64
     1    0.766   -0.653      0.962  0.010     0.51    -4.40     0.81     1.28
    -1   -0.041   -0.147      0.264  0.010    -0.11    -3.89     0.51     0.59
    -1    0.105   -0.116      1.317  0.010    -3.46     0.20     1.12     1.31
     2    0.137    0.307      0.366  0.006    -3.25     1.61     1.75     2.55
     1    0.132   -0.258      0.105  0.010     1.78    -2.89     0.12     3.05
     2    0.475   -0.330      0.007  0.006     3.42    -1.20     0.87     2.27
     1    0.052    0.005      0.317  0.010     4.16    -1.14     5.76     6.13
    -1   -0.574    0.779     -0.431  0.010    -0.24     6.53    -0.38     0.83
     2    0.226    0.232      0.081  0.006    -0.83     6.02    -1.13     1.97
    -3    0.171   -0.068     -0.124  0.199     5.04     0.03    -0.14     0.63
     1    0.690    0.031      0.013  0.010     9.33     1.84     1.02     6.03
    -2    0.114   -0.389     -0.190  0.006    -2.78     0.17    -1.91     3.53
     1   -0.083   -0.011     -0.026  0.010    -3.37     1.64    -0.28     0.87
     1    0.155   -0.001     -0.532  0.010    -3.31     2.62    -7.44    10.34
     2    0.016   -0.086     -0.123  0.006    -1.80    -5.57    -2.73     5.27
     3    0.013   -0.712     -1.733  0.199    -2.32    -5.02    -5.68     6.04
    -1    0.194    0.389     -1.442  0.010     2.42     4.28   -12.46    13.60
     1   -0.309    0.049      0.098  0.010    -0.34     5.16     0.38     3.43
    -1   -0.176    0.008     -0.112  0.010    -3.85     0.08     0.08     0.91
    -2    0.079    0.294      0.603  0.006    -1.18     1.37     0.97     3.65
    -1   -0.323   -0.140      0.252  0.010    -3.16     1.01     1.16     2.73
     1    0.365    0.054      0.038  0.010     5.79    -0.27     1.15     2.76
     2   -0.002   -0.082      0.113  0.006     0.27    -1.97    16.48    17.57
     2    0.141   -0.136      0.894  0.006     5.43     0.41    14.06    14.44
     2    0.070    0.033      0.269  0.006     3.33    -1.09    45.44    45.86
     1   -0.038   -0.604      0.356  0.010     3.48    -1.04     1.01     2.17
     1   -0.117   -0.286      0.880  0.010     2.80    -0.19     6.09     6.61
    -3    0.145    0.455     -0.198  0.199     6.17    10.47    -4.06     8.75
     1   -0.264    0.160      0.240  0.010     1.31     7.24    -0.03     0.23
    -1   -0.114    0.511      0.189  0.010    -2.08    -2.70     0.15     0.66
     2    0.061   -0.267      0.444  0.006     0.05    -2.62     1.07     3.80
    -2    0.261   -0.115     -0.259  0.006     4.73     3.52    -0.02     0.98
     2    0.034    0.082      0.111  0.006     4.20     3.36     0.12     0.35
    -2    0.161   -0.601     -0.814  0.006    -2.18    -2.54    -0.38     0.59
     2   -0.546   -0.297     -0.576  0.006    -3.29    -2.80    -1.91     2.36
     2    0.143    0.053      0.035  0.006    -2.41     4.53     0.21     1.11
     2    0.110    0.439      2.235  0.006    -0.59     4.23     6.93     7.36
     1   -0.076   -0.034      2.490  0.010    -3.81     1.89     4.79     5.44
    -3   -0.057    0.257      0.145  0.199     2.40     5.40     4.68     7.32
     2    0.053    0.104      0.878  0.006     5.20     2.85    65.81    66.19
    -1    0.026    0.008     -1.264  0.010     2.66     3.64    -0.91     1.27
     1   -0.029    0.727     -0.302  0.010     2.11     3.95    -0.41     1.31
     1   -0.684    0.326      0.303  0.010    -4.69    -0.54     0.10     0.23
    -2   -0.135    0.109      0.130  0.006    -4.69    -0.54     0.10     0.23
    -2   -0.022    0.152     -0.098  0.006    -4.14    -0.66    -3.29     3.79
    -1   -0.119   -0.031      0.144  0.010    -3.72    -2.28    -0.15     0.23
    -3    0.324   -0.420     -0.147  0.199    -1.95    -2.83    -3.31     4.16
    -3    0.139   -0.333     -0.512  0.199     5.93    -4.94    -5.22     6.85
     2    0.053   -0.044     -0.380  0.006     1.26    -2.40    -1.43     3.81
    -2   -0.018   -0.024      1.183  0.006    -3.10     1.18     5.17     5.36
     2    0.200   -0.146     -0.104  0.006    -1.19     1.15     0.96     2.56
    -1    0.181   -0.182      0.315  0.010     6.29    -1.44     9.73    12.96
     1   -0.105    0.057      0.072  0.010     3.21    -0.75     0.65     4.82
    -2   -0.087    0.202     -0.050  0.006    -0.30     5.46    -0.15     0.23
     1    0.004    0.009      0.021  0.010    -3.15     4.82    -4.65     7.79
    -2    0.202   -0.105      0.588  0.006     2.12    -0.35     0.63     0.80
     2    0.125    0.165      0.174  0.006     3.15    -0.13     7.30    11.54
    -2   -0.065    0.323     -0.400  0.006    -1.38     8.76    -9.41    13.22
     1    0.019    0.060     -0.174  0.010     2.20     4.97    -0.09     0.33
    -1   -0.151    0.673     -0.949  0.010    -1.01     4.99    -0.20     0.23
    -2   -0.186    0.150     -0.155  0.006    -1.92     5.92    -1.42     2.03
    -2   -0.091    0.087     -0.277  0.006    -0.90     5.12    -0.66     0.72
     2    0.129   -0.057     -0.090  0.006    -1.28     3.17     1.43     4.24
    -2   -0.170    0.108     -0.073  0.006    -3.47     3.57    -2.09     2.89
    -2    0.000   -0.013     -0.062  0.006     1.50     4.34    -1.95     4.80
     2    0.198   -0.273      0.385  0.006     3.39     2.07     0.75     1.60
    -1    0.245   -0.328     -0.063  0.010    -2.97    -1.15    -0.15     1.96
     2    0.761   -0.051     -0.312  0.006     1.97    -0.17    -0.90     5.79
    -1    0.463    0.094     -0.309  0.010     4.59     0.19    -2.13     4.26
     3   -0.004    0.199     -0.171  0.199     7.18     1.77    -1.89     6.63
     1    0.380   -0.267     -0.436  0.010     2.76    -5.36     0.12     3.60
    -3   -0.205    0.123     -0.614  0.199    -0.28    -7.05    -0.70     0.83
     1    0.192   -0.161      0.038  0.010     0.03     0.60    -5.45     6.60
     1   -0.004   -0.106     -0.115  0.010     0.35     0.20    -3.39     4.75
     2    0.144   -0.171     -0.124  0.006     2.10     1.05    -0.41     1.99
    -2    0.126   -0.154      0.173  0.006     2.68    -5.38     0.60     6.21
     2    0.014   -0.025     -0.415  0.006    -1.49    -3.15    -0.90     1.08
     2   -0.117   -0.011      0.281  0.006    -4.61     1.93     9.83    11.46
    -3   -0.078    0.200      0.375  0.199    -3.24     2.34     0.93     1.93
     2   -0.161   -0.171     -0.750  0.006    -3.68     1.06    -8.68     9.02
     1   -0.109   -0.057     -1.641  0.010    -2.08    -1.26   -12.57    12.80
     2    0.134   -0.101     -0.611  0.006     0.00     2.32   -18.93    19.34
    -1   -0.091   -0.227      0.025  0.010    -1.50    -3.92     2.19     2.70
     1   -0.574   -0.444      0.964  0.010    -1.42    -4.67     1.12     1.78
    -2   -0.217    1.366     -2.338  0.006     1.11     7.26    -0.53     0.61
     2   -0.457    0.210     -0.400  0.006    -1.08     6.65    -1.44     2.85
    -1   -0.086   -0.212      1.742  0.010    -7.06    -9.22    85.32    86.16
     2   -0.433   -1.124      1.601  0.006    -4.31     2.03     0.21     0.24
    -3   -0.151    0.347      0.040  0.199     2.54     5.59     3.77     7.42
     1   -0.179   -0.258      1.007  0.010    -0.86     4.91     2.40     3.06
     1    0.093    0.059      0.046  0.010     3.25     3.87    -0.19     0.24
     1    0.040    0.453     -0.534  0.010     1.86     3.86    -2.77     3.43
     2    0.234    0.259     -0.402  0.006     2.96     4.08    -1.00     1.82
    -1   -0.106    0.369      1.475  0.010     4.59     3.15     4.31     4.52
     2    0.133   -0.145      0.185  0.006     4.86     2.86     0.39     1.14
    -1    0.272   -0.527     -0.548  0.010    -0.94     1.12    -0.92     1.24
     2    0.282    0.051     -1.345  0.006    -1.50    -1.60   -14.30    14.99
     1    0.277   -0.082     -0.001  0.010    -1.07    -5.17     0.28     0.65
    -2    0.108   -0.095      0.721  0.006    -0.10    -6.10     3.58     3.95
     2   -0.491    0.084      1.705  0.006    -4.44     0.58     1.32     1.43
     2   -0.133    0.199     -0.036  0.006    -3.67     1.73     1.51     2.32
     1   -0.519    0.220      0.889  0.010    -4.60     0.60     1.01     1.24
    -2   -0.186    0.160      0.445  0.006    -0.01     1.50     1.08     1.96
     2   -0.053    0.411     -0.421  0.006    -0.96     1.77    -2.79     7.45
    -1    0.189    0.429      0.147  0.010    -1.65     4.96     0.11     0.76
     2   -0.102   -0.129     -0.563  0.006    -2.81     2.32    -3.87     5.13
    -1    0.337    0.257      0.449  0.010     2.12     1.00     4.59     6.05
    -2    0.815    0.201      0.369  0.006     4.00    -0.73     0.65     1.18
    -3    0.347   -0.080      1.204  0.199     3.86    -0.61     2.15     2.33
     3    0.049    0.175     -0.764  0.199     4.33     3.10    -0.76     0.84
     1    0.769   -0.571     -1.546  0.010     4.26     2.95    -0.21     0.24
     1    1.026   -0.175     -1.319  0.010     4.67     3.30    -1.12     1.30
    -2   -0.263   -0.109     -0.051  0.006    -3.55     2.19    -0.12     1.29
     2   -0.045    0.140      0.064  0.006    -2.04     2.13    -0.00     1.41
    -3    0.228    0.363     -0.006  0.199     2.94     1.27     0.78     2.29
     2    0.353   -0.306      0.083  0.006     3.63    -0.19     0.32     2.20
     2   -0.343   -0.069     -0.294  0.006     1.07    -0.82    -3.25     5.01
    -3   -0.163    0.101     -1.486  0.199     0.60    -1.98    -2.32     3.43
    -1    0.148   -0.130     -0.038  0.010    -0.57     0.59     0.52     0.87
     2   -0.130    0.250      0.198  0.006    -1.18     1.18     1.93     2.88
    -3    0.074   -0.939     -1.868  0.199    -1.22    -3.44    -2.28     2.67
     1    0.013   -0.013     -0.044  0.010    -2.46    -1.38    -3.76     5.05
     2    0.567    0.103      0.490  0.006     5.72     1.39     2.00     2.69
     2   -0.033    0.089      0.685  0.006     4.60     2.29     2.01     2.08
     2    0.555    0.482      0.761  0.006     5.84     2.09     1.41     1.81
     1   -0.097   -0.094     -0.085  0.010     0.99    -6.71    -0.33     1.08
     2   -0.024   -0.078      0.162  0.006     1.25    -5.94    -0.14     0.24
     2   -0.383    0.030     -0.956  0.006     0.89    -5.62    -1.37     1.56
    -2    0.229    0.042      0.397  0.006     4.66     0.26     6.73     9.07
     2    0.466   -0.125      0.911  0.006     1.17    -3.21     8.58     9.09
     1    0.057    0.559      0.878  0.010    -1.75     2.64     2.63     3.27
    -2    0.155    0.078      0.459  0.006    -0.38     2.88     1.82     2.35
